target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",4.02506350866365,4.9819705100510205,0.8079260004737421,0.3472555777585029,0.4969296288701161,0.6872427983539094,4.988583150739064
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",4.022372389319482,4.9819705100510205,0.8073858288009595,0.34812812345138777,0.4928924811325678,0.720164609053498,5.049280039155895
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",4.054188995472042,4.9819705100510205,0.8137721785572196,0.3377748414062365,0.4949741390092406,0.7160493827160493,5.030035876453145
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",3.72306619639981,4.9819705100510205,0.7473079555345826,0.4415308195947223,0.47341582599297366,0.691358024691358,5.107636850429559
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",3.767033537553587,4.9819705100510205,0.7561332468656079,0.4282625129844736,0.4648846837918072,0.6995884773662552,5.109127750206183
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",3.7920487891566523,4.9819705100510205,0.7611544029628987,0.4206439748501932,0.47775741552182116,0.7078189300411523,5.112132286491735
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",3.653940035912673,4.9819705100510205,0.7334326906473906,0.462076488289729,0.4633150923642187,0.7078189300411523,5.163070314387626
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",3.6593094346903072,4.9819705100510205,0.7345104567174229,0.46049438897276285,0.4492440525594658,0.6872427983539094,5.127767635611346
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",3.713849557512017,4.9819705100510205,0.745457956850488,0.44429243456829604,0.46116194877709626,0.7078189300411523,5.143059624205425
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",3.8917951742845864,4.9819705100510205,0.7811758753756113,0.3897642517311475,0.4831002680151338,0.6790123456790124,5.024499227548083
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",3.8490655524220423,4.9819705100510205,0.7725990237510707,0.4030907484988926,0.47219853926114924,0.7366255144032922,5.14493705303713
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",3.880510328764019,4.9819705100510205,0.7789107384186982,0.3932980615760383,0.47503622451438665,0.7078189300411523,5.081798499884793
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",3.675935553533891,4.9819705100510205,0.7378477142965356,0.455580750507378,0.4578928234703986,0.6831275720164609,5.112733506711614
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",3.665273745043928,4.9819705100510205,0.7357076356934099,0.4587342747824129,0.4427295802879522,0.7325102880658436,5.208066070000864
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",3.729235392429961,4.9819705100510205,0.748546259939979,0.43967849672986936,0.4566708640815619,0.7160493827160493,5.153501451385088
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",3.659581658211091,4.9819705100510205,0.7345650984541081,0.46041411613310645,0.4482810472731854,0.7037037037037037,5.157291971202838
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",3.6661170793436697,4.9819705100510205,0.7358769129498771,0.458485168987359,0.4376529594165222,0.7366255144032922,5.216296986445465
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",3.73657267894082,4.9819705100510205,0.7500190278931526,0.4374714577982105,0.450568229105791,0.7283950617283951,5.174427592591593
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",3.7722228781044076,4.9819705100510205,0.7571748709660219,0.42668621477758817,0.46466030932596813,0.7037037037037037,5.114728637148012
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",3.8133508666749467,4.9819705100510205,0.7654302366867872,0.4141165527656089,0.46508711472291303,0.7242798353909465,5.137055090213722
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",3.8428608928314123,4.9819705100510205,0.7713536009654255,0.4050136222776711,0.45943175209639703,0.7325102880658436,5.142742426875364
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",3.5707413331468034,4.9819705100510205,0.7167327317459844,0.4862941912439387,0.4363123390985999,0.7078189300411523,5.19748943426255
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",3.628406186241728,4.9819705100510205,0.7283074395806829,0.4695682734514298,0.4408380648587626,0.720164609053498,5.199014026077172
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",3.700081501991192,4.9819705100510205,0.7426943805721763,0.44840505706651124,0.4452049006319745,0.7325102880658436,5.195577352472348
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",3.5322755074542047,4.9819705100510205,0.7090117254463697,0.4973023731795616,0.42702816092400836,0.6995884773662552,5.19781686128156
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",3.6161500778532174,4.9819705100510205,0.725847347060307,0.47314562876551425,0.4336246443563701,0.7242798353909465,5.212183119189952
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",3.6982085426578526,4.9819705100510205,0.742318433077192,0.44896334391382253,0.44549933871978464,0.720164609053498,5.174114025060053
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",3.720248298876141,4.9819705100510205,0.7467423364651835,0.44237588293051877,0.468207612938693,0.6954732510288066,5.117170765041591
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",3.7945414971179026,4.9819705100510205,0.7616547487510203,0.41988204370502025,0.4715515816696808,0.7283950617283951,5.149450167478184
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",3.7318576051778702,4.9819705100510205,0.7490726004196384,0.4388902393005607,0.4680090265685139,0.7037037037037037,5.127913371599606
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",3.6181201451342235,4.9819705100510205,0.7262427864305383,0.4725714151576075,0.4588355258143148,0.6790123456790124,5.124845109320687
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",3.5936608104881973,4.9819705100510205,0.7213332160915169,0.4796783913630691,0.4448690860663677,0.6995884773662552,5.173095662665109
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",3.630472166302545,4.9819705100510205,0.7287221309275405,0.46896405589642465,0.4514980337437044,0.6954732510288066,5.151753036236863
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",3.6848027483355157,4.9819705100510205,0.739627571239433,0.45295105586245743,0.4645457093097468,0.6831275720164609,5.108151061099717
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",3.600891879361992,4.9819705100510205,0.7227846636380661,0.4775823300096075,0.4426745360278513,0.6954732510288066,5.163814513301753
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",3.705428071774637,4.9819705100510205,0.7437675643199841,0.44680981026551814,0.45157661356215295,0.6954732510288066,5.126136596248419
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",3.520705086694845,4.9819705100510205,0.7066892667453364,0.5005902802669389,0.4525209722737575,0.7160493827160493,5.225169341439751
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",3.8243823033870266,4.9819705100510205,0.7676445084673656,0.41072190861989655,0.45974690498277404,0.7242798353909465,5.134445107590031
NY.GDP.MKTP.KD.ZG,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",3.7882401481224965,4.9819705100510205,0.7603899181016431,0.4218071724493765,0.45712787456865145,0.7160493827160493,5.132961656213227
